Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,144,PPSV-201908-665,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ  Stago และบันทึกผลการตรวจได้ถูกต้อง,,1.8,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-665,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ Blood gas  (epoc) และบันทึกผลการตรวจได้ถูกต้อง,,1.8,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-665,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ e601  และบันทึกผลการตรวจได้ถูกต้อง,,1.8,5,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,จัดเตรียมอุปกรณ์และภาชนะที่ใช้ในการใส่สิ่งส่งตรวจได้ถูกต้องครบถ้วน,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,จัดลำดับการใส่เลือดในสารกันเลือดแข็งแต่ละชนิดได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถเก็บ Throat swab ได้ถูกวิธีและถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถเก็บสิ่งส่งตรวจได้ถูกต้อง ไม่ผิดชนิด ไม่ผิดคน และเพียงพอต่อการตรวจ,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,"สามารถเจาะเลือด  Blood letting , Autologous ได้ถูกวิธี ถูกต้อง",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถเจาะเลือดผู้ป่วยเด็กได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถเจาะเลือดผู้ป่วยผู้ใหญ่ที่ตำแหน่ง vein ได้ถูกวิธี,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถให้คำปรึกษาแนะนำแก่ผู้อื่นถึงเทคนิคและวิธีการในการเก็บสิ่งส่งตรวจได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถทำ  Venous Clotting Time ได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถทำ Bleeding time ได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,สามารถอธิบายการเตรียมตัวผู้ป่วยและวิธีการเก็บสิ่งส่งตรวจได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-665,หาสาเหตุและวิเคราะห์ปัญหา  เพื่อดำเนินการแก้ไขป้องกัน ไม่ให้เกิดการเก็บสิ่งส่งตรวจไม่ถูกต้องได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,"ตรวจดู  Urine , Stool ด้วยกล้องจุลทรรศน์โดยแยกชนิดและประเภทของเซลล์ได้ถูกต้อง",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ตรวจดูสไลด์ AFB ด้วยกล้องจุลทรรศน์ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ตรวจดูสไลด์ CBC ด้วยกล้องจุลทรรศน์โดยแยกชนิดและประเภทของเซลล์เม็ดเลือดได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ตรวจดูสไลด์ Gram's Stain ด้วยกล้องจุลทรรศน์ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ทำการตรวจวิเคราะห์   Special test  ต่างๆ ที่เป็น Rapid test ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ทำการตรวจวิเคราะห์  Body fluid ต่างๆ ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ทำการตรวจวิเคราะห์ ความเข้ากันได้ของเลือด (Crossmatching) ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,ทำการตรวจวิเคราะห์การเพาะเชื้อแบคทีเรีย (Culture) ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจเข้าเครื่องตรวจนับเม็ดเลือดอัตโนมัติ CAL 6000 และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ c501 และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ e601  และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ HbA1C และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ Pathfast และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ Stago และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,หาสาเหตุและวิเคราะห์ปัญหา  เพื่อดำเนินการแก้ไขและป้องกัน ปัญหาที่เกิดจากการตรวจวิเคราะห์ได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-666,อธิบายหลักการและขั้นตอนวิธีการตรวจในรายการตรวจต่างๆ ให้ผู้อื่นเข้าใจและปฏิบัติตามได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ให้คำปรึกษาแนะนำแก่ผู้อื่นในการบำรุงรักษาและการใช้เครื่องมือต่างๆ ได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจ  Microbilirubin  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Blood gas (epoc)  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจ HbA1C ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Pathfast ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Stago ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจUrine (Uriscan) ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจนับเม็ดเลือดอัตโนมัติ CAL 6000  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจวิเคราะห์อัตโนมัติทางเคมีคลินิก c501 ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,ตรวจสอบ บำรุงรักษาเครื่องตรวจวิเคราะห์อัตโนมัติทางภูมิคุ้มกันวิทยา e601 ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-666,หาสาเหตุ วิเคราะห์  เพื่อดำเนินการแก้ไขและการป้องกัน ปัญหาที่เกิดจากเครื่องมือที่ใช้งานเสียได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,"ให้คำปรึกษาและแนะนำเกี่ยวกับการแปลผลการตรวจวิเคราะห์ได้
",,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,บันทึกและรายงานผลการตรวจต่างๆได้ครบถ้วนถูกต้อง,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,พัฒนารูปแบบหรือวิธีการรายงานผลการตรวจวิเคราะห์ให้มีมาตรฐานและเหมาะสมในการนำไปใช้ปฏิบัติงานได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,รายงานผลการตรวจได้ทันตามเวลาที่กำหนด,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,รายงานผลการตรวจที่ส่งตรวจจากหน่วยงานภายนอกได้ถูกต้อง,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,รายงานผลที่อยู่ในช่วงค่าวิกฤตในผู้ป่วยทุกรายได้ถูกต้อง รวดเร็ว,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,สามารถตรวจสอบรายงานผลการตรวจทุกรายการทดสอบว่าสอดคล้องกันหรือไม่กับการวินิจฉัยเบื้องต้นของแพทย์ได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-666,หาสาเหตุและวิเคราะห์  เพื่อดำเนินการแก้ไขป้องกัน ไม่ให้เกิดการรายงานผลการตรวจวิเคราะห์ผิดพลาดได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,ให้คำปรึกษาแนะนำแก่ผู้อื่นในการควบคุมคุณภาพผลการตรวจวิเคราะห์ภายในและภายนอก,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,วิเคราะห์และบันทึกสาเหตุ  การดำเนินการแก้ไขและการป้องกัน ปัญหาผลการควบคุมคุณภาพไม่เป็นไปตามเป้าหมายได้  (แบบบันทึกการแก้ไขเมื่อผล IQC และ EQC ไม่เป็นไปตามเกณฑ์ได้),,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถแก้ไขปัญหาที่เกิดขึ้นเกี่ยวกับผลการควบคุมคุณภาพได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่อง C501 และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่อง CAL6000  และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่อง Urine และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ  HbA1Cและบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,"สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ  Pathfast
 และบันทึกผลการตรวจได้ถูกต้อง",,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ  Stago และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ Blood gas  (epoc) และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-666,สามารถนำสารควบคุมคุณภาพมาตรวจด้วยเครื่องตรวจ e601  และบันทึกผลการตรวจได้ถูกต้อง,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,จัดเตรียมอุปกรณ์และภาชนะที่ใช้ในการใส่สิ่งส่งตรวจได้ถูกต้องครบถ้วน,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,จัดลำดับการใส่เลือดในสารกันเลือดแข็งแต่ละชนิดได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถเก็บ Throat swab ได้ถูกวิธีและถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถเก็บสิ่งส่งตรวจได้ถูกต้อง ไม่ผิดชนิด ไม่ผิดคน และเพียงพอต่อการตรวจ,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,"สามารถเจาะเลือด  Blood letting , Autologous ได้ถูกวิธี ถูกต้อง",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถเจาะเลือดผู้ป่วยเด็กได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถเจาะเลือดผู้ป่วยผู้ใหญ่ที่ตำแหน่ง vein ได้ถูกวิธี,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถให้คำปรึกษาแนะนำแก่ผู้อื่นถึงเทคนิคและวิธีการในการเก็บสิ่งส่งตรวจได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถทำ  Venous Clotting Time ได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถทำ Bleeding time ได้ถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,สามารถอธิบายการเตรียมตัวผู้ป่วยและวิธีการเก็บสิ่งส่งตรวจได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,145,PPSV-201908-666,หาสาเหตุและวิเคราะห์ปัญหา  เพื่อดำเนินการแก้ไขป้องกัน ไม่ให้เกิดการเก็บสิ่งส่งตรวจไม่ถูกต้องได้,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,"ตรวจดู  Urine , Stool ด้วยกล้องจุลทรรศน์โดยแยกชนิดและประเภทของเซลล์ได้ถูกต้อง",,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ตรวจดูสไลด์ AFB ด้วยกล้องจุลทรรศน์ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ตรวจดูสไลด์ CBC ด้วยกล้องจุลทรรศน์โดยแยกชนิดและประเภทของเซลล์เม็ดเลือดได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ตรวจดูสไลด์ Gram's Stain ด้วยกล้องจุลทรรศน์ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ทำการตรวจวิเคราะห์   Special test  ต่างๆ ที่เป็น Rapid test ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ทำการตรวจวิเคราะห์  Body fluid ต่างๆ ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ทำการตรวจวิเคราะห์ ความเข้ากันได้ของเลือด (Crossmatching) ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,ทำการตรวจวิเคราะห์การเพาะเชื้อแบคทีเรีย (Culture) ได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจเข้าเครื่องตรวจนับเม็ดเลือดอัตโนมัติ CAL 6000 และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ c501 และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ e601  และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ HbA1C และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ Pathfast และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,นำสิ่งส่งตรวจที่ผ่านการเตรียมแล้วเข้าเครื่องตรวจวิเคราะห์อัตโนมัติ Stago และสั่งการตรวจได้ถูกต้อง,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,หาสาเหตุและวิเคราะห์ปัญหา  เพื่อดำเนินการแก้ไขและป้องกัน ปัญหาที่เกิดจากการตรวจวิเคราะห์ได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,146,PPSV-201908-667,อธิบายหลักการและขั้นตอนวิธีการตรวจในรายการตรวจต่างๆ ให้ผู้อื่นเข้าใจและปฏิบัติตามได้,,1.3,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ให้คำปรึกษาแนะนำแก่ผู้อื่นในการบำรุงรักษาและการใช้เครื่องมือต่างๆ ได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจ  Microbilirubin  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Blood gas (epoc)  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจ HbA1C ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Pathfast ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจ Stago ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจUrine (Uriscan) ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจนับเม็ดเลือดอัตโนมัติ CAL 6000  ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจวิเคราะห์อัตโนมัติทางเคมีคลินิก c501 ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,ตรวจสอบ บำรุงรักษาเครื่องตรวจวิเคราะห์อัตโนมัติทางภูมิคุ้มกันวิทยา e601 ให้พร้อมสำหรับใช้งานได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,148,PPSV-201908-667,หาสาเหตุ วิเคราะห์  เพื่อดำเนินการแก้ไขและการป้องกัน ปัญหาที่เกิดจากเครื่องมือที่ใช้งานเสียได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,"ให้คำปรึกษาและแนะนำเกี่ยวกับการแปลผลการตรวจวิเคราะห์ได้
",,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,บันทึกและรายงานผลการตรวจต่างๆได้ครบถ้วนถูกต้อง,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,พัฒนารูปแบบหรือวิธีการรายงานผลการตรวจวิเคราะห์ให้มีมาตรฐานและเหมาะสมในการนำไปใช้ปฏิบัติงานได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,รายงานผลการตรวจได้ทันตามเวลาที่กำหนด,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,รายงานผลการตรวจที่ส่งตรวจจากหน่วยงานภายนอกได้ถูกต้อง,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,รายงานผลที่อยู่ในช่วงค่าวิกฤตในผู้ป่วยทุกรายได้ถูกต้อง รวดเร็ว,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,สามารถตรวจสอบรายงานผลการตรวจทุกรายการทดสอบว่าสอดคล้องกันหรือไม่กับการวินิจฉัยเบื้องต้นของแพทย์ได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,147,PPSV-201908-667,หาสาเหตุและวิเคราะห์  เพื่อดำเนินการแก้ไขป้องกัน ไม่ให้เกิดการรายงานผลการตรวจวิเคราะห์ผิดพลาดได้,,2.4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-667,ให้คำปรึกษาแนะนำแก่ผู้อื่นในการควบคุมคุณภาพผลการตรวจวิเคราะห์ภายในและภายนอก,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-667,วิเคราะห์และบันทึกสาเหตุ  การดำเนินการแก้ไขและการป้องกัน ปัญหาผลการควบคุมคุณภาพไม่เป็นไปตามเป้าหมายได้  (แบบบันทึกการแก้ไขเมื่อผล IQC และ EQC ไม่เป็นไปตามเกณฑ์ได้),,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,144,PPSV-201908-667,สามารถแก้ไขปัญหาที่เกิดขึ้นเกี่ยวกับผลการควบคุมคุณภาพได้,,1.8,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
