Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,18,PPSV-201908-591,การวางแผนการพยาบาล (Nursing Planning) - การจัดลำดับความสำคัญของปัญหา,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-591,การวินิจฉัยการพยาบาล (Nursing Diagnosis) -การกำหนดข้อมูลสนับสนุน,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-591,การวินิจฉัยการพยาบาล (Nursing Diagnosis) -การกำหนดข้อวินิจฉัยทางการพยาบาล,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,การเตรียมผู้ป่วยได้ถูกต้องตาม WI,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,การให้ข้อมูลผู้ป่วยและญาติเกี่ยวกับการตรวจพิเศษทางรังสีวินิจฉัย,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,"การซักประวัติการมีโรคประจำตัว / การแพ้อาหารทะเล / การตั้งครรภ์ (กรณีอยู่ในช่วงวัยเจริญพันธ์) 
-การเซ็นใบยินยอมฉีดสารทึบรังสี",,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,มีการเตรียมเอกสาร chart/film/ใบrequest ส่งตรวจ ครบก่อนส่งตรวจ,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,มีการเตรียมใบ request  ส่งตรวจ ครบถ้วน,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,มีการทวนสอบ ชื่อ นามสกุล ว.ด.ป. เกิดผู้ป่วย ก่อนส่งไปตรวจ,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,82,PPSV-201908-591,มีการนัดหมายวันเวลาและแจ้งผู้ป่วยรับทราบ,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,การเซ็นใบยินยอมทำหัตถการก่อนการเจาะปอดพร้อมทั้งอธิบายเสริมจากแพทย์ถึง ประโยชน์  ทางเลือก ภาวะแทรกซ้อนและหัตถการที่จะทำ ข้างที่ต้องทำ,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,การให้การพยาบาลขณะทำการเจาะปอด พร้อมทั้งบันทึกอาการเปลี่ยนแปลงในใบ แบบติดตามอาการผู้ป่วย(FM-IPD-007),,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,การให้การพยาบาลผู้ป่วยหลังทำการเจาะปอด และบันทึกอาการเปลี่ยนแปลงลงในแบบติดตามอาการผู้ป่วย(FM-IPD-007),,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,การให้ข้อมูลผู้ป่วยและญาติเกี่ยวกับความจำเป็นในการเจาะปอด,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,มีการเตรียมเอกสารการส่งLabให้แพทย์ครบถ้วน พร้อมใบDoctor  s Procedureใหแพทย์ลง,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,83,PPSV-201908-591,มีการบันทึกทางการพยาบาล,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,การจัดการขยะติดเชื้อ   อธิบายประเภทของขยะได้ และสามารถแยกทิ้งขยะได้ถูกต้อง,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,การจัดการของ sterile รู้วิธีการจัดการกับอุปกรณ์ปราศจากเชื้อใกล้วันหมดอายุ การจัดเรียง First in first out และการใช้ตามหลัก aseptic technique,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง   ใช้ 1 คู่ / 1 กิจกรรม,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,สามารถอธิบายความหมายของผ้าเปื้อนทั่วไปและผ้าเปื้อนติดเชื้อได้ และจัดการแยกผ้าลงถังถูกต้อง ไม่มีอุปกรณ์หรือของใช้ต่างๆติดไปกับผ้าเปื้อน,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายแนวทางการเคลื่อนย้ายผู้ป่วยที่มีอาการทางระบบทางเดินหายใจ,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายการปฏิบัติตัวเพื่อป้องกันการแพร่กระจายเชื้อได้ถูกต้อง,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายความหมายของ PPE และเลือกใช้ PPE ได้ถูกต้องกับสถานการณ์,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายความหมายของ Standard precaution,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายความหมายของ Transmission-base Precaution,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายความหมายของผู้ป่วยกลุ่ม  Airborne   Droplet   Contact,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายชนิดของโรคในกลุ่ม  Airborne   Droplet   Contact,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-591,อธิบายหลักการในการแยกผู้ป่วยได้,,0.49,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,เลือกเครื่องมือประเมินความเจ็บปวดได้ถูกต้อง เหมาะสมกับผู้ป่วย,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,การให้ความรู้ผู้ป่วยเรื่องความปวดให้คำแนะนำถึงวิธีการอื่นๆ เพื่อลดความเจ็บปวดแก่ผู้ป่วยและครอบครัว,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,การประเมินอาการปวดให้ครอบคลุมในเรื่อง ต่อไปนี้  ตำแหน่ง   ลักษณะ   ความถี่   ระยะเวลา   ปัจจัยและผลกระทบของอาการปวด,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,ช่วยเหลือ ดูแลประสานบริการ และบำบัดอาการปวด โดยเลือกใช้วิธีการจัดการกับความเจ็บปวด ได้อย่างเหมาะสมและต่อเนื่อง,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,ป้องกันภาวะแทรกซ้อนอื่นที่อาจเกิดจากการจัดการความปวด,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,ประเมินพยาธิสภาพและสาเหตุของอาการปวดและความผิดปกติที่เกิดร่วมกับอาการปวด,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,ประเมินระดับของความเจ็บปวด (PAIN Score) และบันทึกผลได้ถูกต้อง,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,มีการประเมินอาการปวดและประเมินซ้ำได้ถูกต้อง (ตามนโยบาย),,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,วางแผนการดูแลเพื่อร่วมกับผู้ป่วยแล ะญาติ และสหสาขาวิชาชีพ เพื่อลดความเจ็บปวด ประเมินผลและบันทึก,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,วางแผนจำหน่าย โดยการมีส่วนร่วมของผู้ป่วยและญาติ,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-591,สรุปปัญหาความเจ็บปวด  เพื่อการดูแลต่อเนื่อง เมื่อปัญหาสิ้นสุดหรือจำหน่ายผู้ป่วยลงในแบบบันทึก,,0.65,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,การให้ข้อมูลผู้ป่วยและญาติเกี่ยวกับการทำหัตถการเจาะท้อง ประโยชน์ ทางเลือก ความเสี่ยง,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,การประเมินและการดูแลผุ้ป่วยหลังทำหัตถการ,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,การประเมินผู้ป่วยระหว่างทำหัตถการ,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,การประเมินภาวะผิดปกติและอาการแทรกซ้อน,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,"มีการเตรียมใบเซนยินยอมครบถ้วน
- มีการเตรียมใบ request  สำหรับแพทย์
-มีการเตรียมผู้ป่วยก่อนทำหัตถการ",,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,84,PPSV-201908-591,มีการบันทึกทางการพยาบาล,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,เริ่มการช่วยชีวิตด้วยการนวดหัวใจ (Chest compression),,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,การให้ข้อมูลญาติ,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,การบันทึกข้อมูล (CPR Record   แบบบันทึกทางการพยาบาล),,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ความสามารถในการประเมินผู้ป่วย หัวใจหยุดเต้น / หยุดหายใจ,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,จัดการดูแลและประสานการดูแลเมื่อเกิดภาวะ Pre Arrest sign,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ดูแล Post CPR,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ตามทีมช่วยชีวิตได้ในเวลาที่รวดเร็ว (เป็นไปตามนโยบาย),,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ทักษะการกดนวดหัวใจถูกต้อง (กดลึก-ปล่อยสุด-อัตรา ถูกต้อง),,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,บันทึกส่งต่อข้อมูลและวางแผนการดูแลเมื่อผู้ป่วยมีภาวะ Pre Arrest sign,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ประเมินภาวะ early warning sign ได้,,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-591,ประเมินอาการ (ประเมินซ้ำ ในภาวะ Arrest),,0.6,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,ประเมินการได้รับสารน้ำและสารอาหารประจำวันของผู้ป่วยเบื้องต้นได้,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,ประเมินการได้รับอาหารเสริม/วิตามินประจำวัน,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,ประเมินความสมดุลระหว่างน้ำหนักและส่วนสูง(BMI)ของผู้ป่วยได้,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,ประเมินผิวหนัง ความตึงตัวของผิวหนังรวมถึง Conjunctiva,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,ประเมินภาวะฟัน การเคี้ยวและการกลืน,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยไม่มีปัญหาเฉพาะด้านของร่างกาย,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยที่ต้องได้รับอาหารเฉพาะโรค,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,24,PPSV-201908-591,สอนและแนะนำการได้รับสารอาหารและน้ำในกรณีผู้ป่วยที่ต้องได้รับอาหารช่องทางพิเศษ NG Tube,,0.98,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การเฝ้าติดตามประเมินอาการ และการรายงานแก้ไขปัญหาเมื่อเกิดภาวะแทรกซ้อนหลังให้เลือดและส่วนประกอบของเลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การให้ข้อมูลเกี่ยวกับการให้เลือด และส่วนประกอบของเลือดและการดูแลตนเองขณะได้รับเลือดแก่ผู้ป่วยและครอบครัว,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การขอเลือดและการเตรียมเลือด ตามวิธีปฏิบัติการขอเลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การซักประวัติการได้รับเลือดและการแพ้เลือด และประเมินความต้องการในการได้รับเลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การบริหารเลือดและส่วนประกอบของเลือด ตามวิธีปฏิบัติการให้เลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การบันทึกการให้เลือดและส่วนประกอบของเลือด โดยระบุบริเวณที่ให้และชนิดของ catheterและอาการและอาการแสดงที่เป็นผลลัพธ์ที่เกิดขึ้นก่อน ขณะและหลังการให้เลือดและ ส่วนประกอบของเลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,22,PPSV-201908-591,การรับคำสั่งแพทย์/การทวนสอบคำสั่งการให้เลือดและส่วนประกอบของเลือด,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,กรณีการบริหารยาHigh Alert Drug มีการ cross check และเฝ้าระวังการบริหาร (ตามนโยบาย),,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,"การเฝ้าติดตามประเมินอาการหลังให้ยาและการรายงานแก้ไขปัญหา
เมื่อเกิดภาวะแทรกซ้อน",,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การให้ข้อมูลเกี่ยวกับยา อาการข้างเคียงของยาแก่ผู้ป่วยและครอบครัวทุกครั้งก่อน Admin ยา,,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การจัดเตรียมยาตามหลัก Aseptic เทคนิค / จัดเก็บยาในสถานที่สะอาด ปลอดภัยและถูกต้องตามมาตรฐาน,,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การซักประวัติการใช้ยาและการแพ้ยา รวมทั้งยาที่ได้รับการรักษาต่อเนื่อง(Medreconcile),,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การบริหารยาตามหลัก 6 R (Right drug - Right dose -Right time - Right Patient - Right route - Right technique),,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การบันทึกการบริหารยาและการแพ้ยา ตามเวลาและอาการที่เกิดขึ้นจริง,,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-591,การรับคำสั่งแพทย์ / การทวนสอบคำสั่งแพทย์,,0.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การเตรียมสารน้ำทางหลอดเลือดดำตามหลัก Aseptic เทคนิคในสถานที่สะอาดปลอดภัย และการจัดเก็บสารละลายทางหลอดเลือดดำที่มีความเข้มข้นสูงตามมาตรฐาน,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การเฝ้าติดตามประเมินอาการหลังให้สารน้ำทางหลอดเลือดดำและการรายงานแก้ไขปัญหาเมื่อเกิดภาวะแทรกซ้อน,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การเลือกตำแหน่งเส้นเลือดที่เหมาะสมกับการให้สารน้ำทางหลอดเลือดดำ,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การให้ข้อมูลความรู้เกี่ยวกับการให้สารน้ำทางหลอดเลือดดำ แก่ผู้ป่วยและครอบครัว,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การบริหารสารน้ำทางหลอดเลือดดำ ตามหลัก 6 R (Right drug - Right dose -Right time - Right Patient - Right route - Right technique),,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การบันทึกการบริหารสารน้ำทางหลอดเลือดดำโดยระบุบริเวณที่ให้และชนิดของ catheter และอาการและอาการแสดงที่เป็นผลลัพธ์ที่เกิดขึ้นก่อน ขณะและหลังการได้รับสารน้ำ,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,21,PPSV-201908-591,การรับคำสั่งแพทย์/การทวนสอบคำสั่งการให้สารน้ำทางหลอดเลือดดำ,,0.95,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,"Empowerment
 -การสอน ให้ข้อมูลกับผู้ป่วยและครอบครัวเกี่ยวกับการดูแลเมื่อกลับไปอยู่บ้าน",,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,การบันทึกทางการพยาบาล,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,มีการติดตามประเมินผลหลังการปฏิบัติการพยาบาลให้กับผู้ป่วย,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,มีความรู้เกี่ยวกับโรค CVA,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,มีความรู้ในการให้ยาในผู้ป่วย CVA,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,สามารถประเมิน ซักประวัติและตรวจร่างกายผู้ป่วย CVA ได้,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,81,PPSV-201908-591,"สามารถวางแผนการพยาบาลผู้ป่วย CVA
 -การบริหารยา
 -การจัดการด้านโภชนาการ
 -การดูแลผู้ป่วยที่ให้อาหารทางสายยาง
 -การป้องกันการเกิดภาวะแทรกซ้อน Pneumonia  Bed-sore  ข้อติด  อื่นๆ
 -การทำกายภาพบำบัดการ  จัด POSITION",,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,"Empowerment  การให้ข้อมูลกับผู้ป่วยและญาติเกี่ยวกับการดูแลเมื่อกลับไปอยู่บ้าน
 -การฉีดยา Humulin ด้วยตนเอง
 -ยาที่ใช้ในผู้ป่วยDM
 -การเฝ้าระวังการเกิดภาวะ Hyperglycemia  Hypoglycemia
 -การจัดการด้านโภชนาการ
 -การเฝ้าระวังการเกิดภาวะแทรกซ้อน",,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,มีการติดตามประเมิลผลหลังการปฏิบัติการพยาบาลให้กับผู้ป่วย,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,มีการวางแผนการปฏิบัติการพยาบาลให้กับผู้ป่วยได้ถูกต้อง,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,มีความรู้เกี่ยวกับโรค DM,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,"มีความรู้เกี่ยวกับการดูแลผู้ป่วย DM
 -การให้ยา Humulin  ยาที่ใช้ในผู้ป่วย DM
-การเจาะ DTX
 -การเฝ้าระวังการเกิดภาวะ DKA  Hyperglycemia  Hypoglycemia
 -การจัดการด้านโภชนาการ
 -การเฝ้าระวังการเกิดภาวะแทรกซ้อน",,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,80,PPSV-201908-591,สามารถประเมินปัญหาทางการพยาบาลผู้ป่วย DM ได้,,1.23,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,เฝ้าระวังอาการของผู้ป่วยหลังได้รับยาโรคหัวใจ,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,ให้การพยาบาลผู้ป่วยโรคหัวใจได้,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,ประเมินและอาการแสดงของโรคหัวใจแต่ละประเภท,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,"มีการให้คำแนะนำก่อนกลับบ้าน
- การรับประทานยาตามแพทย์สั่ง
- การทำกิจกรรม กิจวัตรประจำวัน
- การสังเกตอาการผิดปกติ",,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,มีการติดตามประเมินผลหลังการปฏิบัติการพยาบาลและบันทึกทางการพยาบาล,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,มีการวางแผนการพยาบาลให้ผู้ป่วยได้ครอบคลุม,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,85,PPSV-201908-591,มีความรู้เกี่ยวกับโรคหัวใจแต่ละประเภท,,1.05,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การดูแลต่อเนื่องและใช้กระบวนการตั้งแต่แรกรับจนจำหน่าย,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การปฏิบัติการพยาบาล (Nursing Implementation) - การบันทึกทางการพยาบาลตามนโยบาย,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การปฏิบัติการพยาบาล (Nursing Implementation) - การปฏิบัติการพยาบาลตามแผน,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การปฏิบัติตามจรรยาบรรณวิชาชีพและการปฏิบัติตามสิทธิผู้ป่วย,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การประเมินผลการพยาบาล (Nursing Evauation),,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การประเมินภาวะสุขภาพ (Health Assessment) - การเก็บรวบรวมข้อมูล,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การประเมินภาวะสุขภาพ (Health Assessment) - การวิเคราะห์ข้อมูล,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การประสานงานร่วมกันกับทีมสหสาขาวิชาชีพ,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,18,PPSV-201908-593,การวางแผนการพยาบาล (Nursing Planning) - เกณฑ์การประเมินผลการพยาบาล,,0.49,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
