Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,168,PPSV-201908-697,สามารถกำหนดอาหาร ตามคำสั่ง แพทย์ที่เหมาะสมกับโรคได้อย่างถูกต้อง,,4.02,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-697,สามารถนำองค์ความรู้และนวัตกรรมใหม่ๆ เสริมสร้างความรู้ในการดูแลผู้ป่วยตามกลุ่มโรค และเป็นที่ยอมรับ,,4.02,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-697,สามารถสอนนักกำหนดอาหาร/นักโภชนาการใหม่ในเรื่องโภชนาการและโภชนบำบัดเฉพาะโรคได้ เช่น โภชนาการสำหรับผู้ป่วยเบาหวาน ความดันโรคหิตสูง ไขมันในเลือดสูง อาหารโรคไต อาหารโรคหัวใจ อาหารโรคตับ อาหารสำหรับผู้ป่วยมะเร็ง เป็นต้น,,4.02,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,"การล้างทำความสะอาดภาชนะผู้ป่วย
-อธิบายขั้นตอนและกระบวนการทำงานของเครื่องล้างภาชนะ อย่างถูกต้อง ปลอดภัย
-ทราบเรื่องอุณหภูมิ ความร้อนภายในเครื่อง ที่ใช้ล้างทำความสะอาดภาชนะ-อุปกรณ์
-อธิบายขั้นตอนวิธีการล้างทำความสะอาดเครื่อง หลังเลิกใช้งาน อย่างถูกวิธีและปลอดภัย
- อธิบายการแยกภาชนะผู้ป่วยติดเชื้อ และไม่ติดเชื้อออกจากกัน ก่อนการทำความสะอาดและถูกต้องตามมาตรฐานสุขาภิบาลอาหาร",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,มีความเชี่ยวชาญในงานจนสามารถถ่ายทอดให้ความรู้เรื่องมาตรฐานสุขาภิบาลอาหารให้แก่ผู้อื่นได้,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,สามารถวางแผนงานและควบคุมการปฏิบัติงานด้านสุขาภิบาลอาหาร,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,"สามารถสุ่มตรวจสิ่งปนเปื้อนในอาหารได้
- การตรวจสารปนเปื้อนในวัตถุดิบอาหาร
- การตรวจสอบเชื้อจุลินทรีย์บนพื้นผิว หรือบริเวณที่สัมผัสอาหาร
- การทดสอบยาฆ่าแมลงในผักสด
- การเก็บตัวอย่างน้ำแข็งและน้ำใช้เพื่อวิเคราะห์สารปนเปื้อน",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,สามารถอธิบายและเลือกใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล (PPE) ได้ถูกต้องตามลักษณะงาน,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,"สามารถอธิบายและตรวจสอบสุขอนามัยส่วนบุคคลของเจ้าหน้าที่ห้องอาหารได้ ดังนี้
-สุขภาพร่างกาย เจ้าหน้าที่ที่ทำหน้าที่เกี่ยวข้องกับอาหารต้องร่างกายแข็งแรง ไม่เจ็บป่วย ไม่เป็นโรคติดต่อและ ไม่เป็นพาหะนำโรค
-การแต่งกาย  เสื้อผ้าที่สวมใส่ต้องสะอาด สวมเสื้อมีแขน สวมหมวกคลุมผม หรือตาข่ายคลุมผม ป้องกันผมร่วง หรือฝุ่นละอองตกลงไปในอาหาร สวม  Mask ปิดปาก สวมรองเท้า ที่จัดไว้ให้สำหรับใส่ภายในแผนกเท่านั้น
-การทำความสะอาดมือ จะต้องดูแลมือให้สะอาด ไม่ให้มีแผล หรือโรคทางผิวหนังควรล้างมือฟอกสบู่หรือล้างด้วยแอลกอฮอล์เจล ให้ถูกต้องและสะอาดก่อน-หลังปรุงอาหารหรือก่อนการสัมผัสอาหารทุกครั้ง",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,"สามารถอธิบายการควบคุมการปรุงอาหารให้ถูกต้องตามหลักสุขาภิบาลอาหารได้
- อุณหภูมิของอาหารร้อน/เย็น
- สุขลักษณะของเครื่องมือ อุปกรณ์ในการปรุงประกอบอาหาร
- สุขาภิบาลของสถานที่ในการปรุงอาหาร",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-697,"สามารถอธิบายขั้นตอนการจัดการวัตถุดิบได้อย่างถูกต้อง
-ขั้นตอนสั่งซื้อ ตรวจรับ ล้าง-ตัดแต่ง การจัดเก็บอาหารสดและอาหารแห้ง 
-การแก้ไขและติดตาม กรณีพบวัตถุดิบที่สั่งซื้อไม่มีคุณภาพ
-วิธีการจัดเก็บและอุณหภูมิเก็บรักษาอาหารแต่ละประเภท
- การบันทึก ติดตามและควบคุม อุณหภูมิตู้เย็น ห้องเย็นและตู้แช่แข็ง
- ระบบการ เบิก - จ่าย วัตถุดิบ โดยใช้รูปแบบ First in First out",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,Identify ผู้ป่วยตาม Patient  safety   Goal 1  ทุกครั้ง,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,กล่าวสวัสดีและแนะนำตัวแก่ผู้ป่วยโดยบอกชื่อ นามสกุล ตำแหน่ง,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,"ความสามารถในการให้คำแนะนำ
 : อธิบายให้ผุ้รับบริการทราบถึงวัตถุประสงค์ในการสอน
 : เนื้อหาในการสอน
 : น้ำเสียง สีหน้า ท่าทางในการสอน
 : การกระตุ้นให้ผู้รับบริการและญาติมีส่วนร่วมในการสอนหรือตอบคำถาม",,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,ทราบ Criteria ในการส่งนักกำหนดอาหาร/นักโภชนาการ,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,สามารถคำนวณพลังงาน โปรตีน และสารอาหารที่ผู้ป่วยควรได้รับในแต่ละวันได้,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,สามารถบันทึกข้อมูลและแผนการให้โภชนบำบัดลงในแบบบันทึกได้อย่างถูกต้อง,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,สามารถประเมินความพร้อมในการเรียนรู้ของผู้รับบริการก่อนการได้รับโภชนบำบัด โดยการสอบถามหรือสังเกตดังนี้ ระดับการศึกษาของผู้รับบริการ อาชีพ วัฒนธรรม ข้อจำกัดการเรียนรู้ ความสามารถในการเรียนรู้ ความพร้อมในการเรียนรู้,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,สามารถประเมินผลการให้ความรู้ (มีความเข้าใจและมีโอกาสสอบถามปัญหา / ข้อสงสัย / แนะนำให้มีการทบทวน),,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,"สามารถประเมินภาวะโภชนาการผู้ป่วยที่มีความเสี่ยงด้านโภชนาการได้
: การประเมินภาวะโภชนาการเบื้องต้น
: การประเมินภาวะโภชนาการเชิงลึก",,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,สามารถวางแผนการให้โภชนบำบัด แก่ผู้ป่วยโดยสอดคล้องกับแผนการรักษาของแพทย์,,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-698,อธิบายวัตถุประสงค์ในการให้โภชนบำบัดให้ผู้ป่วยและญาติรับทราบ (Explaination ) และระยะเวลาที่ใช้ (Duration),,1.8,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,แสวงหาความรู้ใหม่ ๆ มาพัฒนางานที่ปฏิบัติให้เกิดความรวดเร็วถูกต้องแม่นยำ และสามารถถ่ายทอดได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,กำหนดเมนูได้ถูกต้องตามการรักษาของแพทย์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,สามารถเตรียมอาหารทางสายยางได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,สามารถแก้ไขปัญหาเฉพาะหน้า ในการบริการอาหารผู้ป่วยได้ทันเหตุการณ์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,สามารถตรวจสอบอาหารที่จัดบริการผู้ป่วย  ตรงตามคำสั่งแพทย์ ถูกต้อง ถูกคน ถูกโรค ก่อนการนำส่งอาหารขึ้นหอผู้ป่วย,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,สามารถรับคำสั่งอาหารผ่านระบบ HIS ได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,สามารถวางแผนพัฒนา กระบวนจัดอาหารผู้ป่วย ถูกต้อง ตามหลักสุขาภิบาลอาหาร ไม่มีการปนเปื้อน อันตรายทางกายภาพ ชีวภาพ และเคมี ถูกหลักโภชนาการและโภชนบำบัด ตามแผนการรักษาของแพทย์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,"สามารถอธิบายความรู้เบื้องต้นเกี่ยวกับข้อมูลอาหารผู้ป่วยได้
-ความรู้เรื่องประเภทอาหารผู้ป่วยในโรงพยาบาล และอาหารทางการแพทย์ เช่น  Diabetic diet , Low salt deit, liqiud diet และ Benderlized diet เป็นต้น",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-698,อธิบายขั้นตอนการจัดอาหารผู้ป่วย และวิธีการส่งมอบอาหารที่ถูกต้อง ตรงตามเวลาที่กำหนด ตามระเบียบปฎิบัติ ให้ผู้อื่นเข้าใจและสามารถนำไปปฏิบัติงานได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,"ให้ความรู้ คำแนะนำ เรื่องการคำนวณ การปรุงอาหารได้หลากหลายชนิด
-สอนเทคนิค วิธีการคำนวณอัตราส่วน วิธีการปรุง ให้ผู้ช่วยกุ๊ก และพนักงานที่อยู่ใน ความรับผิดชอบ จนสามารถนำไปปฏิบัตงานได้",,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,มีความเชี่ยวชาญในงานจนสามารถถ่ายทอด ความรู้ด้าน การปรุงอาหาร การพัฒนาศักยภาพ ผู้ปรุงอาหาร สู่มาตรฐานอาหารปลอดภัยได้,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,รู้และเข้าใจขั้นตอนการปฏิบัติงานด้านการปรุงประกอบอาหารตามมาตรฐานสุขาภิบาลอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,รู้จักเครื่องมือ ภาชนะอุปกรณ์ ที่ห้องอาหารฯ ใช้ในการปรุงประกอบอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,รู้จักชนิดอาหาร  และการให้บริการที่มีของโรงพยาบาล,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,สามารถเป็นวิทยากร ร่วมสาธิตอาหาร ทั้งภายในและภายนอกองค์กรได้,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-698,สามารถแก้ไขสถานการณ์เฉพาะหน้าที่เกิดขึ้นจากการทำงานได้และเป็นแบบอย่างที่ดีในการปฏิบัติงานด้านการปรุงประกอบอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-698,มีความรู้เบื้องต้นเกี่ยวกับอาหารและโภชนาการสำหรับแต่ละช่วงวัยและอาหารเฉพาะโรคเหมาะสมกับผู้ป่วยแต่ละราย เช่น โภชนาการสำหรับผู้ป่วยเบาหวาน ความดันโลหิตสูง ไขมันในเลือดสูง อาหารโรคไต อาหารโรคหัวใจ อาหารโรคตับ อาหารสำหรับผู้ป่วยมะเร็ง เป็นต้น,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-698,สามารถเป็นวิทยากร เผยแพร่ความรู้ด้านอาหาร โภชนาการและโภชนบำบัดได้,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-698,สามารถกำหนดอาหาร ตามคำสั่ง แพทย์ที่เหมาะสมกับโรคได้อย่างถูกต้อง,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-698,สามารถนำองค์ความรู้และนวัตกรรมใหม่ๆ เสริมสร้างความรู้ในการดูแลผู้ป่วยตามกลุ่มโรค และเป็นที่ยอมรับ,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-698,สามารถสอนนักกำหนดอาหาร/นักโภชนาการใหม่ในเรื่องโภชนาการและโภชนบำบัดเฉพาะโรคได้ เช่น โภชนาการสำหรับผู้ป่วยเบาหวาน ความดันโรคหิตสูง ไขมันในเลือดสูง อาหารโรคไต อาหารโรคหัวใจ อาหารโรคตับ อาหารสำหรับผู้ป่วยมะเร็ง เป็นต้น,,4.02,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,"การล้างทำความสะอาดภาชนะผู้ป่วย
-อธิบายขั้นตอนและกระบวนการทำงานของเครื่องล้างภาชนะ อย่างถูกต้อง ปลอดภัย
-ทราบเรื่องอุณหภูมิ ความร้อนภายในเครื่อง ที่ใช้ล้างทำความสะอาดภาชนะ-อุปกรณ์
-อธิบายขั้นตอนวิธีการล้างทำความสะอาดเครื่อง หลังเลิกใช้งาน อย่างถูกวิธีและปลอดภัย
- อธิบายการแยกภาชนะผู้ป่วยติดเชื้อ และไม่ติดเชื้อออกจากกัน ก่อนการทำความสะอาดและถูกต้องตามมาตรฐานสุขาภิบาลอาหาร",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,มีความเชี่ยวชาญในงานจนสามารถถ่ายทอดให้ความรู้เรื่องมาตรฐานสุขาภิบาลอาหารให้แก่ผู้อื่นได้,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,สามารถวางแผนงานและควบคุมการปฏิบัติงานด้านสุขาภิบาลอาหาร,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,"สามารถสุ่มตรวจสิ่งปนเปื้อนในอาหารได้
- การตรวจสารปนเปื้อนในวัตถุดิบอาหาร
- การตรวจสอบเชื้อจุลินทรีย์บนพื้นผิว หรือบริเวณที่สัมผัสอาหาร
- การทดสอบยาฆ่าแมลงในผักสด
- การเก็บตัวอย่างน้ำแข็งและน้ำใช้เพื่อวิเคราะห์สารปนเปื้อน",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,สามารถอธิบายและเลือกใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล (PPE) ได้ถูกต้องตามลักษณะงาน,,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,"สามารถอธิบายและตรวจสอบสุขอนามัยส่วนบุคคลของเจ้าหน้าที่ห้องอาหารได้ ดังนี้
-สุขภาพร่างกาย เจ้าหน้าที่ที่ทำหน้าที่เกี่ยวข้องกับอาหารต้องร่างกายแข็งแรง ไม่เจ็บป่วย ไม่เป็นโรคติดต่อและ ไม่เป็นพาหะนำโรค
-การแต่งกาย  เสื้อผ้าที่สวมใส่ต้องสะอาด สวมเสื้อมีแขน สวมหมวกคลุมผม หรือตาข่ายคลุมผม ป้องกันผมร่วง หรือฝุ่นละอองตกลงไปในอาหาร สวม  Mask ปิดปาก สวมรองเท้า ที่จัดไว้ให้สำหรับใส่ภายในแผนกเท่านั้น
-การทำความสะอาดมือ จะต้องดูแลมือให้สะอาด ไม่ให้มีแผล หรือโรคทางผิวหนังควรล้างมือฟอกสบู่หรือล้างด้วยแอลกอฮอล์เจล ให้ถูกต้องและสะอาดก่อน-หลังปรุงอาหารหรือก่อนการสัมผัสอาหารทุกครั้ง",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,"สามารถอธิบายการควบคุมการปรุงอาหารให้ถูกต้องตามหลักสุขาภิบาลอาหารได้
- อุณหภูมิของอาหารร้อน/เย็น
- สุขลักษณะของเครื่องมือ อุปกรณ์ในการปรุงประกอบอาหาร
- สุขาภิบาลของสถานที่ในการปรุงอาหาร",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,170,PPSV-201908-698,"สามารถอธิบายขั้นตอนการจัดการวัตถุดิบได้อย่างถูกต้อง
-ขั้นตอนสั่งซื้อ ตรวจรับ ล้าง-ตัดแต่ง การจัดเก็บอาหารสดและอาหารแห้ง 
-การแก้ไขและติดตาม กรณีพบวัตถุดิบที่สั่งซื้อไม่มีคุณภาพ
-วิธีการจัดเก็บและอุณหภูมิเก็บรักษาอาหารแต่ละประเภท
- การบันทึก ติดตามและควบคุม อุณหภูมิตู้เย็น ห้องเย็นและตู้แช่แข็ง
- ระบบการ เบิก - จ่าย วัตถุดิบ โดยใช้รูปแบบ First in First out",,2.5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,Identify ผู้ป่วยตาม Patient  safety   Goal 1  ทุกครั้ง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,กล่าวสวัสดีและแนะนำตัวแก่ผู้ป่วยโดยบอกชื่อ นามสกุล ตำแหน่ง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,"ความสามารถในการให้คำแนะนำ
 : อธิบายให้ผุ้รับบริการทราบถึงวัตถุประสงค์ในการสอน
 : เนื้อหาในการสอน
 : น้ำเสียง สีหน้า ท่าทางในการสอน
 : การกระตุ้นให้ผู้รับบริการและญาติมีส่วนร่วมในการสอนหรือตอบคำถาม",,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,ทราบ Criteria ในการส่งนักกำหนดอาหาร/นักโภชนาการ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,สามารถคำนวณพลังงาน โปรตีน และสารอาหารที่ผู้ป่วยควรได้รับในแต่ละวันได้,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,สามารถบันทึกข้อมูลและแผนการให้โภชนบำบัดลงในแบบบันทึกได้อย่างถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,สามารถประเมินความพร้อมในการเรียนรู้ของผู้รับบริการก่อนการได้รับโภชนบำบัด โดยการสอบถามหรือสังเกตดังนี้ ระดับการศึกษาของผู้รับบริการ อาชีพ วัฒนธรรม ข้อจำกัดการเรียนรู้ ความสามารถในการเรียนรู้ ความพร้อมในการเรียนรู้,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,สามารถประเมินผลการให้ความรู้ (มีความเข้าใจและมีโอกาสสอบถามปัญหา / ข้อสงสัย / แนะนำให้มีการทบทวน),,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,"สามารถประเมินภาวะโภชนาการผู้ป่วยที่มีความเสี่ยงด้านโภชนาการได้
: การประเมินภาวะโภชนาการเบื้องต้น
: การประเมินภาวะโภชนาการเชิงลึก",,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,สามารถวางแผนการให้โภชนบำบัด แก่ผู้ป่วยโดยสอดคล้องกับแผนการรักษาของแพทย์,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,169,PPSV-201908-699,อธิบายวัตถุประสงค์ในการให้โภชนบำบัดให้ผู้ป่วยและญาติรับทราบ (Explaination ) และระยะเวลาที่ใช้ (Duration),,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,แสวงหาความรู้ใหม่ ๆ มาพัฒนางานที่ปฏิบัติให้เกิดความรวดเร็วถูกต้องแม่นยำ และสามารถถ่ายทอดได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,กำหนดเมนูได้ถูกต้องตามการรักษาของแพทย์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,สามารถเตรียมอาหารทางสายยางได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,สามารถแก้ไขปัญหาเฉพาะหน้า ในการบริการอาหารผู้ป่วยได้ทันเหตุการณ์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,สามารถตรวจสอบอาหารที่จัดบริการผู้ป่วย  ตรงตามคำสั่งแพทย์ ถูกต้อง ถูกคน ถูกโรค ก่อนการนำส่งอาหารขึ้นหอผู้ป่วย,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,สามารถรับคำสั่งอาหารผ่านระบบ HIS ได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,สามารถวางแผนพัฒนา กระบวนจัดอาหารผู้ป่วย ถูกต้อง ตามหลักสุขาภิบาลอาหาร ไม่มีการปนเปื้อน อันตรายทางกายภาพ ชีวภาพ และเคมี ถูกหลักโภชนาการและโภชนบำบัด ตามแผนการรักษาของแพทย์,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,"สามารถอธิบายความรู้เบื้องต้นเกี่ยวกับข้อมูลอาหารผู้ป่วยได้
-ความรู้เรื่องประเภทอาหารผู้ป่วยในโรงพยาบาล และอาหารทางการแพทย์ เช่น  Diabetic diet , Low salt deit, liqiud diet และ Benderlized diet เป็นต้น",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,172,PPSV-201908-699,อธิบายขั้นตอนการจัดอาหารผู้ป่วย และวิธีการส่งมอบอาหารที่ถูกต้อง ตรงตามเวลาที่กำหนด ตามระเบียบปฎิบัติ ให้ผู้อื่นเข้าใจและสามารถนำไปปฏิบัติงานได้,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,"ให้ความรู้ คำแนะนำ เรื่องการคำนวณ การปรุงอาหารได้หลากหลายชนิด
-สอนเทคนิค วิธีการคำนวณอัตราส่วน วิธีการปรุง ให้ผู้ช่วยกุ๊ก และพนักงานที่อยู่ใน ความรับผิดชอบ จนสามารถนำไปปฏิบัตงานได้",,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,มีความเชี่ยวชาญในงานจนสามารถถ่ายทอด ความรู้ด้าน การปรุงอาหาร การพัฒนาศักยภาพ ผู้ปรุงอาหาร สู่มาตรฐานอาหารปลอดภัยได้,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,รู้และเข้าใจขั้นตอนการปฏิบัติงานด้านการปรุงประกอบอาหารตามมาตรฐานสุขาภิบาลอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,รู้จักเครื่องมือ ภาชนะอุปกรณ์ ที่ห้องอาหารฯ ใช้ในการปรุงประกอบอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,รู้จักชนิดอาหาร  และการให้บริการที่มีของโรงพยาบาล,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,สามารถเป็นวิทยากร ร่วมสาธิตอาหาร ทั้งภายในและภายนอกองค์กรได้,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,171,PPSV-201908-699,สามารถแก้ไขสถานการณ์เฉพาะหน้าที่เกิดขึ้นจากการทำงานได้และเป็นแบบอย่างที่ดีในการปฏิบัติงานด้านการปรุงประกอบอาหาร,,2.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-699,มีความรู้เบื้องต้นเกี่ยวกับอาหารและโภชนาการสำหรับแต่ละช่วงวัยและอาหารเฉพาะโรคเหมาะสมกับผู้ป่วยแต่ละราย เช่น โภชนาการสำหรับผู้ป่วยเบาหวาน ความดันโลหิตสูง ไขมันในเลือดสูง อาหารโรคไต อาหารโรคหัวใจ อาหารโรคตับ อาหารสำหรับผู้ป่วยมะเร็ง เป็นต้น,,4.02,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,168,PPSV-201908-699,สามารถเป็นวิทยากร เผยแพร่ความรู้ด้านอาหาร โภชนาการและโภชนบำบัดได้,,4.02,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
