Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,45,PPSV-201908-499,การพิจารณาเพื่อส่งตรวจพิเศษต่าง ๆ ( ผู้ป่วยที่ไม่มาตามนัด )ก่อนพบแพทย์ ตามบริบทของผู้รับบริการ,,1.9,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,เซ็นยินยอมการผ่าตัด,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,การให้ข้อมูลเกี่ยวกับการผ่าตัด  ความเสี่ยง ผลประโยชน์ และทางเลือก ค่าใช้จ่าย,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,การให้คำแนะนำการเตรียมตัวก่อนผ่าตัด  และหลังผ่าตัด,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,การทำการ Request การผ่าตัดในระบบ HIS,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,การส่งต่อข้อมูลให้ทีมพยาบาลในการดูแลต่อเนื่อง,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,"ติดตามผลตรวจ LAB,X-RAY,ประวัติการรักษา ที่เกี่ยวเนื่องกับการผ่าตัด",,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,ทำการ Identify ผู้ป่วย,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,ประเมินความพร้อมทางด้านร่างกาย,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,62,PPSV-201908-499,ส่งผู้ป่วยเข้าห้องผ่าตัด,,1.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,การจัดการขยะติดเชื้อ   อธิบายประเภทของขยะได้ และสามารถแยกทิ้งขยะได้ถูกต้อง,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,การจัดการของ sterile รู้วิธีการจัดการกับอุปกรณ์ปราศจากเชื้อใกล้วันหมดอายุ การจัดเรียง First in first out และการใช้ตามหลัก aseptic technique,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,"สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง , ใช้ 1 คู่ / 1 กิจกรรม",,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,สามารถอธิบายความหมายของผ้าเปื้อนทั่วไปและผ้าเปื้อนติดเชื้อได้ และจัดการแยกผ้าลงถังถูกต้อง ไม่มีอุปกรณ์หรือของใช้ต่างๆติดไปกับผ้าเปื้อน,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายแนวทางการเคลื่อนย้ายผู้ป่วยที่มีอาการทางระบบทางเดินหายใจ,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายการปฏิบัติตัวเพื่อป้องกันการแพร่กระจายเชื้อได้ถูกต้อง,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายความหมายของ PPE และเลือกใช้ PPE ได้ถูกต้องกับสถานการณ์,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายความหมายของ Standard precaution,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายความหมายของ Transmission-base Precaution,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,"อธิบายความหมายของผู้ป่วยกลุ่ม  Airborne , Droplet , Contact",,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,"อธิบายชนิดของโรคในกลุ่ม  Airborne , Droplet , Contact",,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-499,อธิบายหลักการในการแยกผู้ป่วยได้,,0.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,เลือกเครื่องมือประเมินความเจ็บปวดได้ถูกต้อง เหมาะสมกับผู้ป่วย,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,การให้ความรู้ผู้ป่วยเรื่องความปวดให้คำแนะนำถึงวิธีการอื่นๆ เพื่อลดความเจ็บปวดแก่ผู้ป่วยและครอบครัว,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,"การประเมินอาการปวดให้ครอบคลุมในเรื่อง ต่อไปนี้  ตำแหน่ง , ลักษณะ , ความถี่ , ระยะเวลา , ปัจจัยและผลกระทบของอาการปวด",,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,ช่วยเหลือ ดูแลประสานบริการ และบำบัดอาการปวด โดยเลือกใช้วิธีการจัดการกับความเจ็บปวด ได้อย่างเหมาะสมและต่อเนื่อง,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,ป้องกันภาวะแทรกซ้อนอื่นที่อาจเกิดจากการจัดการความปวด,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,ประเมินพยาธิสภาพและสาเหตุของอาการปวดและความผิดปกติที่เกิดร่วมกับอาการปวด,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,ประเมินระดับของความเจ็บปวด (PAIN Score) และบันทึกผลได้ถูกต้อง,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,มีการประเมินอาการปวดและประเมินซ้ำได้ถูกต้อง (ตามนโยบาย),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,วางแผนการดูแลเพื่อร่วมกับผู้ป่วยแล ะญาติ และสหสาขาวิชาชีพ เพื่อลดความเจ็บปวด ประเมินผลและบันทึก,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,วางแผนจำหน่าย โดยการมีส่วนร่วมของผู้ป่วยและญาติ,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,23,PPSV-201908-499,สรุปปัญหาความเจ็บปวด  เพื่อการดูแลต่อเนื่อง เมื่อปัญหาสิ้นสุดหรือจำหน่ายผู้ป่วยลงในแบบบันทึก,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,เริ่มการช่วยชีวิตด้วยการนวดหัวใจ (Chest compression),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,การให้ข้อมูลญาติ,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,"การบันทึกข้อมูล (CPR Record , แบบบันทึกทางการพยาบาล)",,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ความสามารถในการประเมินผู้ป่วย หัวใจหยุดเต้น / หยุดหายใจ,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,จัดการดูแลและประสานการดูแลเมื่อเกิดภาวะ Pre Arrest sign,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ดูแล Post CPR,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ตามทีมช่วยชีวิตได้ในเวลาที่รวดเร็ว (เป็นไปตามนโยบาย),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ทักษะการกดนวดหัวใจถูกต้อง (กดลึก-ปล่อยสุด-อัตรา ถูกต้อง),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,บันทึกส่งต่อข้อมูลและวางแผนการดูแลเมื่อผู้ป่วยมีภาวะ Pre Arrest sign,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ประเมินภาวะ early warning sign ได้,,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,19,PPSV-201908-499,ประเมินอาการ (ประเมินซ้ำ ในภาวะ Arrest),,1,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,แนะนำให้ผู้ป่วยรู้จักสถานที่และสิ่งแวดล้อมต่างๆ ในหอผู้ป่วย,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ให้ข้อมูลเรื่องการผ่าตัด ดูแลให้ผู้ป่วยและญาติ ลงชื่อยินยอมรัการรักษา โดยการผ่าตัดตามแบบฟอร์มของโรงพยาบาล,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,กระตุ้นเดิน by walker full weight,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,การแนะนำผู้ป่วยเกี่ยวกับการ  Early Ambulation,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,"การให้ข้อมูลและอธิบายถึงการเตรียมตัวผู้ป่วยก่อนผ่าตัด
 -  การเตรียมผิวหนังก่อนการผ่าตัด
 -  การเตรียมลำไส้ก่อนการผ่าตัด
 -  การให้ยากล่อมประสาท
 -  การงดน้ำ งดอาการก่อนผ่าตัด อย่างน้อย 6 - 8 ชั่วโมง
 -  การให้ยาระงับความรู้สึกก่อนการผ่าตัด",,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ซักถามหรือสอบถามข้อมูลต่างๆ ตลอดจนการสังเกตอาการต่างๆ ของผู้ป่วยให้ถูกต้องชัดเจน โดยอาจจะสอบถามจากญาติของผู้ป่วยเพิ่มเติม,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ดูแลให้ผู้ป่วยได้รับสารอาหาร สารน้ำ Electrolyte ให้เลือดหรือส่วนประกอบของเลือดตามแผนการรักษา,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ดูแลความสะอาดของผิวหนัง ช่องปากเสมอ,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,"ดูแลสังเกตอาการและอาการแสดง ติดตามผล LAB , X-Ray ตรวจพิเศษอื่นๆ ของผู้ป่วย ตรวจพบความผิดปกติให้รายงานแพทย์",,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ดูแลสิ่งแวดล้อม ความสะอาด ไม่มีเสียงรบกวน,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,บันทึก I/O  ตามแผนการรักา,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ประเมินค่าสัญญาณชีพ (Vital Sign) ชั่งน้ำหนัก,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ประเมินความเจ็บปวดและให้การบรรเทาความเจ็บได้ถูกต้องตามแผนการรักษา,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ประเมินบาดแผลและให้การพยาบาล,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,ประคบเย็นตามแผนการรักษา,,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,64,PPSV-201908-499,"สอนและแนะนำการออกกำลังกายบนเตียง 
 -  การหายใจเข้าเต็มที่ช้าๆ และการหายใจออกยาวๆ
 -  การออกกำลังขา ทั้ง 2 ข้าง ขณะพักอยู่บนเตียง 
 -  การพลิกตัว ตะแคง ซ้าย ขวา",,0.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,กรณีการบริหารยาHigh Alert Drug มีการ cross check และเฝ้าระวังการบริหาร (ตามนโยบาย),,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,"การเฝ้าติดตามประเมินอาการหลังให้ยาและการรายงานแก้ไขปัญหา
เมื่อเกิดภาวะแทรกซ้อน",,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การให้ข้อมูลเกี่ยวกับยา อาการข้างเคียงของยาแก่ผู้ป่วยและครอบครัวทุกครั้งก่อน Admin ยา,,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การจัดเตรียมยาตามหลัก Aseptic เทคนิค / จัดเก็บยาในสถานที่สะอาด ปลอดภัยและถูกต้องตามมาตรฐาน,,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การซักประวัติการใช้ยาและการแพ้ยา รวมทั้งยาที่ได้รับการรักษาต่อเนื่อง(Medreconcile),,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การบริหารยาตามหลัก 6 R (Right drug - Right dose -Right time - Right Patient - Right route - Right technique),,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การบันทึกการบริหารยาและการแพ้ยา ตามเวลาและอาการที่เกิดขึ้นจริง,,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,20,PPSV-201908-499,การรับคำสั่งแพทย์ / การทวนสอบคำสั่งแพทย์,,1.4,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,เซ็นยินยอมกรณีที่มีการใช้สารทับรังสี,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ให้คำแนะนำในการเตรียมตรวจพิเศษ เช่น  ขั้นตอน  การปฏิบัติตัว  ค่าใช้จ่าย,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ตกลงบริการและนัดหมายให้เหมาะสม (ในกรณีที่เป็นผู้ป่วยนัด ),,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ติดตามผลการตรวจพิเศษและดูแลให้พบแพทย์เพื่อฟังผล,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,"ติดตามผลตรวจ LAB,X-RAY,ประวัติการรักษา ที่เกี่ยวเนื่องกับการตรวจพิเศษ",,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ทำการ Identify ผู้ป่วย,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ประเมินความพร้อมทางด้านร่างกาย,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ประเมินอาการแรกรับ ซักประวัติเบื้องต้น,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ประสานงานหน่วยงานที่เกี่ยวข้อง,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,63,PPSV-201908-499,ส่งผู้ป่วยเข้ารับการตรวจพิเศษ,,1.1,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,281,PPSV-201908-802,บอกหลักการกำหนดความถี่ในการบำรุงรักษารเครื่องมือแพทย์ ตามมาตรฐานที่กำหนดและอธิบายมาตรฐานอ้างอิงในการทำการบำรุงรักษาได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,281,PPSV-201908-802,เข้าใจและอธิบายได้ถึงขอบเขตภาระหน้าที่ได้แก่ งานซ่อม บำรุงรักษาเครื่องมือและอุปกรณ์การแพทย์,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,281,PPSV-201908-802,ให้คำแนะนำและแก้ปัญหารวมถึงการสอนงาน วิธีการตรวจเช็คบำรุงรักษาเครื่องมือแพทย์สำหรับผู้ใช้งาน  ให้กับหน่วยงานที่เกี่ยวข้องได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,281,PPSV-201908-802,สามารถวิเคราะห์จุดบกพร่องในงานบำรุงรักษาและสอบเทียบและนำมาปรับปรุงให้เกิดประสิทธิภาพและสอดคล้องกับมาตรฐานที่กำหนด,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,281,PPSV-201908-802,พัฒนาตนเองให้สามารถเป็นแบบอย่างและถ่ายทอดประสบการณ์ในการทำงานแก่ทีมงานและองค์กรภายนอกรับรู้ได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-802,บอกกระบวนการบริหาร จัดการเครื่องมือแพทย์ ตามมาตรฐานที่กำหนดและยกตัวอย่างวิธีปฎิบัติในแต่ละกระบวนการ,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-802,ให้คำปรึกษาและแนะนำงานซ่อม บำรุงรักษา และสอบเทียบเครื่องมือแพทย์ แก่ทีมงานได้ หรือสามารถแก้ปัญหางานซ่อม บำรุงรักษา และสอบเทียบเครื่องมือแพทย์ เมื่อได้รับการร้องขอจากทีมงาน,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-802,ให้คำแนะนำและแก้ปัญหารวมถึงการสอนงาน กระบวนการจัดการเครื่องมือแพทย์ให้กับหน่วยงานที่เกี่ยวข้องได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-802,สามารถวิเคราะห์จุดบกพร่องในกระบวนการจัดการและนำมาปรับปรุงกระบวนการให้เกิดประสิทธิภาพและสอดคล้องกับมาตรฐานที่กำหนด,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-802,พัฒนาตนเองให้สามารถเป็นแบบอย่างและถ่ายทอดประสบการณ์ในการทำงานแก่ทีมงานและองค์กรภายนอกรับรู้ได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,283,PPSV-201908-802,มีความรู้และทักษะด้านการใช้งานอุปกรณ์ไฟฟ้าในระบบเครื่องมือแพทย์ของโรงพยาบาล,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,283,PPSV-201908-802,ความรู้และทักษะในการวิเคราะห์ผลจากการประเมินความเสี่ยงด้านความปลอดภัยของการใช้งานอุปกรณ์ไฟฟ้าในระบบเครื่องมือแพทย์จากในทุกหน่วยงานได้ เพื่อจัดลำดับความสำคัญ และกำหนดมาตรการป้องกัน,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,283,PPSV-201908-802,มีการกำหนดกลยุทธ์และมาตรการป้องกัน อย่างเหมาะสมสื่อสารและสร้างความตระหนักในองค์กรเพื่อให้เกิดการปฏิบัติที่ได้อย่างทั่วถึง,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,283,PPSV-201908-802, สามารถแปลผลของข้อมูลที่ได้จากการวิเคราะห์ และรายงานสรุปผลการแปลผลไปยังผู้เกี่ยวข้องได้อย่างมีประสิทธิภาพ,,5,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,284,PPSV-201908-802,ระบุประเภทและการใช้ประโยชน์ของแก๊สทางการแพทย์ แต่ละชนิด ที่ใช้งานในโรงพยาบาลได้อย่างถูกต้อง,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,284,PPSV-201908-802,"อธิบายคุณสมบัติ และข้อควรระวังในการใช้งานอย่างปลอดภัย ของแก๊สออกซิเจน,แก๊สไนทรัสออกไซด์,แก๊สคาร์บอนไดออกไซด์ทางการแพทย์",,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,284,PPSV-201908-802,ให้คำแนะนำและแก้ปัญหารวมถึงการสอนงาน เกี่ยวกับคุณสมบัติและข้อควรระวังในการใช้งานอย่างปลอดภัยระบบแก๊สทางการแพทย์ให้กับสมาชิกในทีมงานและหน่วยงานที่เกี่ยวข้องได้ ,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,284,PPSV-201908-802,สามารถวิเคราะห์จุดบกพร่อง  ของระบบแก๊สทางการแพทย์ และเสนอแนวทางแก้ไขได้สอดคล้องกับมาตรฐานที่กำหนด,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,284,PPSV-201908-802,พัฒนาตนเองให้สามารถเป็นแบบอย่างและถ่ายทอดประสบการณ์ในการทำงาน   ด้านระบบการจัดการแก๊สทางการแพทย์  แก่ทีมงานและองค์กรภายนอกรับรู้ได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-802,ระบุความสำคัญ และเกณฑ์ในการพิจารณาเลือกเครื่องมือแพทย์ ในการสอบเทียบ ได้อย่างถูกต้อง,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-802,อธิบายคุณหลักเกณฑ์ ในการพิจารณากำหนดความถี่ในการสอบเทียบ และกระบวนการในการกำหนดจุดสอบเทียบของเครื่องมือแพทย์ ได้ถูกต้อง,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-802,สามารถวิเคราะห์ตีความและวิเคราะห์ ใบรายงานผลการสอบเทียบ เครื่องมือแพทย์  ได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-802,สามารถคำนวณหาค่า ความไม่แน่นอนในการวัด(Uncertainty ) และสามารถนำผลการตีความและวิเคราะห์ ใบรายงานผลการสอบเทียบ เครื่องมือแพทย์ ไป ปรับใช้ให้เหมาะสมกับลักษณะการใช้งานของเครื่องมือนั้นๆ ได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-802,สามารถนำผลจากการวิเคราะห์ตีความและวิเคราะห์ ใบรายงานผลการสอบเทียบ เครื่องมือแพทย์ ถ่ายทอดแก่ทีมงานภายในองค์กรได้,,4,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-805,ให้คำแนะนำและแก้ปัญหารวมถึงการสอนงาน กระบวนการจัดการเครื่องมือแพทย์ให้กับหน่วยงานที่เกี่ยวข้องได้,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-805,ให้คำปรึกษาและแนะนำงานซ่อม บำรุงรักษา และสอบเทียบเครื่องมือแพทย์ แก่ทีมงานได้ หรือสามารถแก้ปัญหางานซ่อม บำรุงรักษา และสอบเทียบเครื่องมือแพทย์ เมื่อได้รับการร้องขอจากทีมงาน,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-805,บอกกระบวนการบริหาร จัดการเครื่องมือแพทย์ ตามมาตรฐานที่กำหนดและยกตัวอย่างวิธีปฎิบัติในแต่ละกระบวนการ,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-805,พัฒนาตนเองให้สามารถเป็นแบบอย่างและถ่ายทอดประสบการณ์ในการทำงานแก่ทีมงานและองค์กรภายนอกรับรู้ได้,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,282,PPSV-201908-805,สามารถวิเคราะห์จุดบกพร่องในกระบวนการจัดการและนำมาปรับปรุงกระบวนการให้เกิดประสิทธิภาพและสอดคล้องกับมาตรฐานที่กำหนด,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,285,PPSV-201908-805,ระบุความสำคัญ และเกณฑ์ในการพิจารณาเลือกเครื่องมือแพทย์ ในการสอบเทียบ ได้อย่างถูกต้อง,,4,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
