Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,34,PPSV-201908-490,"สามารถนิเทศงานแก่ผู้อื่นเป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-490,"สามารถนิเทศงานแก่ผู้อื่นได้ คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
- คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-490,"สามารถอธิบายถึงการดูแลความสะอาดสุขอนามัยของผู้ป่วยและการให้ดูแลผู้ป่วยขั้นพื้นฐานได้โดยมีผู้ช่วยเหลือ
 - อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วยได้ 
- ให้การดูแลผู้ป่วยขั้นพื้นฐานโดยมีผู้ช่วยเหลือ
",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-490,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง สามารถแนะนำหรือให้การช่วยเหลือผู้ที่มีประสบการณ์ด้านการดูแลผู้ป่วยที่หน่วยงานได้
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
- สามารถแนะนำ อธิบายให้ผู้มีประสบการณ์น้อยกว่าได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-490,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,48,PPSV-201908-491,มีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ได้ โดยมีผู้ช่วยเหลือ,,5,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,48,PPSV-201908-491,สามารถนิเทศบุคลากรระดับโรงพยาบาล เกี่ยวกับ Specific Competency ของหน่วยงานได้,,5,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,48,PPSV-201908-491,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง และมีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ของหน่วยงาน,,5,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,48,PPSV-201908-491,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง และมีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ของหน่วยงาน เป็นแบบอย่างที่ดีแก่บุคลากรในหน่วยงานได้ สามารถนิเทศบุคลากรในหน่วยงานเกี่ยวกับ Specific Competency ของหน่วยงานได้,,5,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,48,PPSV-201908-491,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง ความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency  ของหน่วยงาน และเป็นแบบอย่างที่ดีแก่บุคลากรในหน่วยงานได้,,5,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,การจัดการขยะติดเชื้อ   อธิบายประเภทของขยะได้ และสามารถแยกทิ้งขยะได้ถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,การจัดการของ sterile รู้วิธีการจัดการกับอุปกรณ์ปราศจากเชื้อใกล้วันหมดอายุ การจัดเรียง First in first out และการใช้ตามหลัก aseptic technique,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง   ใช้ 1 คู่ / 1 กิจกรรม,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,สามารถอธิบายความหมายของผ้าเปื้อนทั่วไปและผ้าเปื้อนติดเชื้อได้ และจัดการแยกผ้าลงถังถูกต้อง ไม่มีอุปกรณ์หรือของใช้ต่างๆติดไปกับผ้าเปื้อน,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายแนวทางการเคลื่อนย้ายผู้ป่วยที่มีอาการทางระบบทางเดินหายใจ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายการปฏิบัติตัวเพื่อป้องกันการแพร่กระจายเชื้อได้ถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายความหมายของ PPE และเลือกใช้ PPE ได้ถูกต้องกับสถานการณ์,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายความหมายของ Standard precaution,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายความหมายของ Transmission-base Precaution,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายความหมายของผู้ป่วยกลุ่ม  Airborne   Droplet   Contact,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายชนิดของโรคในกลุ่ม  Airborne   Droplet   Contact,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-491,อธิบายหลักการในการแยกผู้ป่วยได้,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-491,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้ และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึง
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้ 
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้ 
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-491,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้ และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึงสามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกของการกดสามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
-สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้
-สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้อง ทั้งอัตราการกดความลึกของการกด
- สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-491,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึง สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกของการกด สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นและอุปกรณ์ในการใส่ท่อช่วยหายใจได้ และสามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้
- สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกการกด
- สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้
- สามารถเตรียมอุปกรณ์ในการใส่ท่อช่วยทางหายใจได้
- สามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique ได้
",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-491,"มีความรู้เรื่องการช่วยชีวิตขั้นพื้นฐาน สามารถอธิบายขั้นตอนการช่วยชีวิตได้
 - อธิบายความหมายของการช่วยชีวิตขั้นพื้นฐานได้
- อธิบายขั้นตอนของการช่วยชีวิตได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-491,"สามารถเข้าร่วมทีมในการช่วยชีวิตผู้ป่วยตามขั้นตอนได้อย่างถูกต้อง 
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้ 
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้ 
- สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกการกด
 - สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้  
- สามารถเตรียมอุปกรณ์ในการใส่ท่อช่วยทางหายใจได้ 
 - สามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique ได้ 
 - สามารถเข้าร่วมทีมในการช่วยชีวิตผู้ป่วยตามขั้นตอนได้อย่างถูกต้อง",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-491,"สามารถนิเทศงานแก่ผู้อื่นเป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้",,4.98,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-491,"สามารถนิเทศงานแก่ผู้อื่นได้ คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
- คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้",,4.98,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-491,"สามารถอธิบายถึงการดูแลความสะอาดสุขอนามัยของผู้ป่วยและการให้ดูแลผู้ป่วยขั้นพื้นฐานได้โดยมีผู้ช่วยเหลือ
 - อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วยได้ 
- ให้การดูแลผู้ป่วยขั้นพื้นฐานโดยมีผู้ช่วยเหลือ
",,4.98,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-491,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง สามารถแนะนำหรือให้การช่วยเหลือผู้ที่มีประสบการณ์ด้านการดูแลผู้ป่วยที่หน่วยงานได้
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
- สามารถแนะนำ อธิบายให้ผู้มีประสบการณ์น้อยกว่าได้",,4.98,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-491,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง",,4.98,1,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายความหมายของ Standard precaution ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง   ใช้ 1 คู่ / 1 กิจกรรม,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,การจัดการของ sterile รู้วิธีการจัดการกับอุปกรณ์ปราศจากเชื้อใกล้วันหมดอายุ การจัดเรียง First in first out และการใช้ตามหลัก aseptic technique,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,การจัดการขยะติดเชื้อ   อธิบายประเภทของขยะได้ และสามารถแยกทิ้งขยะได้ถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายความหมายของ PPE และเลือกใช้ PPE ได้ถูกต้องกับสถานการณ์,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,สามารถอธิบายความหมายของผ้าเปื้อนทั่วไปและผ้าเปื้อนติดเชื้อได้ และจัดการแยกผ้าลงถังถูกต้อง ไม่มีอุปกรณ์หรือของใช้ต่างๆติดไปกับผ้าเปื้อน,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายแนวทางการเคลื่อนย้ายผู้ป่วยที่มีอาการทางระบบทางเดินหายใจ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492, อธิบายหลักการในการแยกผู้ป่วยได้,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายความหมายของ Transmission-base Precaution ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายความหมายของผู้ป่วยกลุ่ม  Airborne   Droplet   Contact,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายชนิดของโรคในกลุ่ม  Airborne   Droplet   Contact,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-492,อธิบายการปฏิบัติตัวเพื่อป้องกันการแพร่กระจายเชื้อได้ถูกต้อง,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,53,PPSV-201908-492,มีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ได้ โดยมีผู้ช่วยเหลือ,,5,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,53,PPSV-201908-492,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง และมีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ของหน่วยงาน,,5,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,53,PPSV-201908-492,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง ความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency  ของหน่วยงาน และเป็นแบบอย่างที่ดีแก่บุคลากรในหน่วยงานได้,,5,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,53,PPSV-201908-492,สามารถปฏิบัติงานตาม Specific Competency ได้ด้วยตนเอง และมีความรู้เกี่ยวกับลักษณะงานที่เป็น Specific Competency ของหน่วยงาน เป็นแบบอย่างที่ดีแก่บุคลากรในหน่วยงานได้ สามารถนิเทศบุคลากรในหน่วยงานเกี่ยวกับ Specific Competency ของหน่วยงานได้,,5,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,53,PPSV-201908-492,สามารถนิเทศบุคลากรระดับโรงพยาบาล เกี่ยวกับ Specific Competency ของหน่วยงานได้,,5,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-492,"มีความรู้เรื่องการช่วยชีวิตขั้นพื้นฐาน สามารถอธิบายขั้นตอนการช่วยชีวิตได้
 - อธิบายความหมายของการช่วยชีวิตขั้นพื้นฐานได้
- อธิบายขั้นตอนของการช่วยชีวิตได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-492,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้ และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึง
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้ 
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้ 
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-492,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้ และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึงสามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกของการกดสามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
-สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้
-สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้อง ทั้งอัตราการกดความลึกของการกด
- สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-492,"มีความรู้ สามารถประเมินผู้ป่วยหมดสติจริงได้และเรียกขอความช่วยเหลือสามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้เมื่อผู้ช่วยเหลือมาถึง สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกของการกด สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นและอุปกรณ์ในการใส่ท่อช่วยหายใจได้ และสามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้
- สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกการกด
- สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้
- สามารถเตรียมอุปกรณ์ในการใส่ท่อช่วยทางหายใจได้
- สามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique ได้
",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,33,PPSV-201908-492,"สามารถเข้าร่วมทีมในการช่วยชีวิตผู้ป่วยตามขั้นตอนได้อย่างถูกต้อง 
 - อธิบายความหมายและขั้นตอนของการช่วยชีวิตได้
- สามารถประเมินผู้ป่วยว่าหมดสติจริงและเรียกขอความช่วยเหลือได้ 
- สามารถช่วยจัดท่าทางและสถานที่ให้เหมาะสมในการช่วยเหลือได้ 
- สามารถช่วยกดหน้าอกด้วยวิธีการให้ถูกต้องทั้งอัตราการกดความลึกการกด
 - สามารถเตรียมอุปกรณ์ในการช่วยชีวิตเบื้องต้นได้  
- สามารถเตรียมอุปกรณ์ในการใส่ท่อช่วยทางหายใจได้ 
 - สามารถดูดเสมหะให้ผู้ป่วยถูกต้องตามหลักการ Aseptic Technique ได้ 
 - สามารถเข้าร่วมทีมในการช่วยชีวิตผู้ป่วยตามขั้นตอนได้อย่างถูกต้อง",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-492,"สามารถอธิบายถึงการดูแลความสะอาดสุขอนามัยของผู้ป่วยและการให้ดูแลผู้ป่วยขั้นพื้นฐานได้โดยมีผู้ช่วยเหลือ
 - อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วยได้ 
- ให้การดูแลผู้ป่วยขั้นพื้นฐานโดยมีผู้ช่วยเหลือ
",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-492,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-492,"อธิบายถึงการดูแลความสะอาด สุขอนามัยของผู้ป่วย และให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง สามารถแนะนำหรือให้การช่วยเหลือผู้ที่มีประสบการณ์ด้านการดูแลผู้ป่วยที่หน่วยงานได้
 - อธิบายถึงการดูแลความสะอาด  สุขอนามัยของผู้ป่วยได้
- ให้การดูแลผู้ป่วยขั้นพื้นฐานได้ด้วยตนเอง
- สามารถแนะนำ อธิบายให้ผู้มีประสบการณ์น้อยกว่าได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-492,"สามารถนิเทศงานแก่ผู้อื่นเป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,34,PPSV-201908-492,"สามารถนิเทศงานแก่ผู้อื่นได้ คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้
 - สามารถนิเทศงานการดูแลความสะอาด สุขอนามัยของผู้ป่วยแก่ผู้อื่นได้
 - เป็นแบบอย่างที่ดีในการดูแลผู้ป่วยในหน่วยงานได้
- คิดค้นแนวปฏิบัติใหม่ๆ เพื่อความสุขสบายและปลอดภัยแก่ผู้ป่วยได้",,4.98,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-493,อธิบายความหมายของ Standard precaution ,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-493,Hand Hygiene ความรู้และการปฏิบัติล้างมือได้ถูกต้องตามนโยบาย (5 moment 7 step),,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-493,สวมถุงมือก่อนสัมผัสเลือดและสารคัดหลั่งหรือกิจกรรมที่เสี่ยงต่อการสัมผัสเลือดหรือสารคัดหลั่ง   ใช้ 1 คู่ / 1 กิจกรรม,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,25,PPSV-201908-493,การจัดการของมีคมติดเชื้อสามารถทิ้งขยะมีคมติดเชื้อถูกภาชนะที่กำหนดไว้ และแนวทางปฏิบัติเมื่อถูกของมีคมทิ่มตำหรือสารคัดหลั่งกระเด็นเข้าตา,,1.8,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
