Id หลัก,Facter ID,กลุ่มหัวข้อ,โค้ดการประเมิน,ชื่อ competency,ตัวอย่าง,น้ำหนัก,Target,คะแนน 1,คะแนน 2,คะแนน 3,คะแนน 4,คะแนน 5,,
,5,288,PPSV-201908-822,มีความรู้เรื่องข้อกำหนดมาตรฐาน สุขาภิบาลอาหารสำหรับโรงครัวของโรงพยาบาลได้ถูกต้องครบถ้วน,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-822,"มีความรู้และะเข้าใจวิธีการรักษาสุขภาพและสุขอนามัยส่วนบุคคล ไม่ให้เป็นโรคติดต่อ และไม่เป็นพาหะนำโรคต่าง ๆ เช่น  อหิวาตกโรค,ตาแดง, ไวรัสตับอักเสบ, สุกใส",,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-822,สามารถแนะนำให้ความรู้ด้านสุขอนามัยส่วนบุคคล มาตรฐานสุขาภิบาลอาหารและ การป้องกันการแพร่กระจายเชื้อเบื้องต้นให้ผู้อื่นเข้าใจสามารถปฏิบัติได้อย่างถูกต้อง,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-822,สามารถปฏิบัติตามนโยบาย เรื่อง การล้างมือ 7 ขั้นตอนและ 5  Moment  ได้ถูกต้อง,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-822,"สามารถวางแผน, ติดตามงาน และควบคุมการปฏิบัติงานด้านสุขอนามัยส่วนบุคคลได้เป็นอย่างดียิ่ง",,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,เลือกใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล (PPE) ได้ถูกต้องตามลักษณะงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,ไม่เกิดการบาดเจ็บจากการทำงานเนื่องจากการใช้อุปกรณ์ป้องกันผิดประเภท,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,"มีความรู้เบื้องต้นเกี่ยวกับ ชนิด และอุปกรณ์ป้องกันส่วนบุคคล (PPE)
ผ้าปิดปาก , จมูก , หมวกคลุมผม , เสื้อคลุม , ผ้ากันเปื้อน , รองเท้าบูท ,ถุงมือยาง Black Suppost",,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,รู้ข้อมูลและชนิดของอุปกรณ์ป้องกันส่วนบุคคล (PPE) ที่มีใช้ในโรงพยาบาล,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,สวมอุปกรณ์ป้องกันตลอดเวลาปฏิบัติงานที่มีความเสี่ยง และเป็นแบบอย่างที่ดีให้ผู้ร่วมงานได้,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,สามารถแนะนำและสอนวิธีการใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล(PPE) ได้อย่างถูกต้องตามลักษณะงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,สามารถวางแผน ให้ความรู้กับผู้อื่นและกำหนดแนวทางการพัฒนาประสิทธิภาพของการปฏิบัติงาน ให้สอดคล้องกับนโยบายความปลอดภัยเพื่อนำไปสู่กระบวนการปฏิบัติงานที่มีประสิทธิภาพ และเพื่อลดปัญหาการบาดเจ็บจากการทำงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-823,สามารถอธิบายการใช้อุปกรณ์ป้องกันส่วนบุคคล ( PPE) เบื้องต้น ที่มีใช้ในหน่วยงานอย่างถูกต้อง,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,ให้คำแนะนำ ปรึกษา และตอบปัญหาที่เกี่ยวกับงานด้านการบริการอาหารได้ถูกต้องและชัดเจน,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,นำส่ง-จ่ายอาหาร ได้ ถูกต้อง ถูกคน  ถูกโรค ตามคำสั่งแพทย์ และสามารถจัดเก็บรายได้อย่างครบถ้วน,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,มีความรู้เรื่อง รหัสและชนิดอาหารผู้ป่วย อาหารขายหน้าร้าน แต่ละประเภท,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,รู้ขั้นตอนและกระบวนการในการจัดอาหารผู้ป่วย อาหารขึ้นห้องพักผู้ป่วยและสามารถจัดได้อย่างถูกต้อง ครบถ้วน,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,รู้จักสถานที่ เวลานำส่ง- เวลาจัดเก็บ ถาดอาหารผู้ป่วย,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,"วางแผนพัฒนา กระบวนการจัดอาหารผู้ป่วย,อาหารขายหน้าร้าน  ได้อย่างถูกต้อง อาหารสะอาดปลอดภัย ตามหลักสุขาภิบาลอาหาร และมาตรฐาน GMP  ไม่มีการปนเปื้อน อันตรายทางกายภาพ ชีวภาพ เคมี และตรงตามแผนการรักษาของแพทย์",,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,สามารถแก้ไขและติดตามภาชนะกลับคืน ได้อย่างครบถ้วน ลดปัญหา ภาชนะตกค้าง บนหอผู้ป่วยและไม่เกิดเหตุการณ์ภาชนะสูญหาย,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,"สามารถแก้ไขปัญหาเฉพาะหน้า ในการบริการอาหารผู้ป่วย, อาหารส่งขึ้นห้องพักผู้ป่วย ได้ทันเหตุการณ์",,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-823,สามารถอธิบายขั้นตอน และวิธีการส่งมอบอาหาร ตามระเบียบปฎิบัติได้อย่างถูกต้อง ครบถ้วน ให้ผู้อื่นเข้าใจและปฏิบัติงานเป็น,,2.2,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,แยกภาชนะผู้ป่วยทั่วไป และผู้ป่วยติดเชื้อเป็น  ล้างทำความสะอาดได้อย่างถูกต้องตามหลักสุขาภิบาลอาหาร,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,มีความรู้เรื่อง วิธีการล้างภาชนะ-อุปกรณ์ ทั่วไปและภาชนะบรรจุอาหารผู้ป่วย,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,มีความรู้เรื่องอุณหภูมิเครื่อง ดูเป็นตรวจสอบและจดบันทึกอุณหภูมิเป็น,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,รู้ขั้นตอน และกระบวนการทำงานของเครื่องล้าง สามารถใช้งานได้อย่างถูกต้อง ปลอดภัย,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,รู้จักน้ำยาล้างภาชนะที่ใช้กับเครื่องล้าง และ น้ำยาที่ใช้ล้างด้วยมือ,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,รู้วิธีการจัดเรียงภาชนะ แต่ละประเภทเป็น ป้องกันภาชนะกระเด็นตกลงในเครื่องล้างภาชนะ ก่อให้เกิดอันตรายต่อผู้ใช้งานและภาชนะเสียหาย,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,"รู้วิธีการล้างทำความสะอาดภาชนะ แต่ละชนิด เช่น สแตนเลส ,อลูมิเนียม,กระเบื้องเคลือบขาว, แก้ว, เมลามีน,ที่ถูกต้องเหมาะสมและปลอดภัย",,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,สอนเทคนิค ขั้นตอนการล้าง การจัดเก็บภาชนะแต่ละประเภทให้กับ พนักงานใหม่ หรือ ผู้ที่สนใจเข้าใจและสามารถนำไปปฏิบัติงานได้อย่างถูกต้อง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,สอนเทคนิค หรือ ตั้งข้อสังเกต กรณีมีความผิดปกติเกิดขึ้นระหว่างการใช้งานเครื่องล้างภาชนะได้ทันท่วงที ไม่ก่อให้เกิดอันตรายหรือความเสียหาย,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,สามารถแก้ไขสถานการณ์เฉพาะหน้าที่เกิดขึ้นจากการทำงานได้ และเป็นแบบอย่างที่ดีในการด้านการล้างทำความสะอาดภาชนะ ได้ตามมาตรฐานสุขาภิบาลอาหาร,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,สามารถล้างทำความสะอาดเครื่อง หลังเลิกใช้งาน อย่างถูกวิธีและปลอดภัยไม่มีเศษอาหารตกค้างภายในเครื่องล้าง,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-823,สามารถวางแผน  ควบคุม  ขั้นตอนการล้างทำความสะอาดเพื่อป้องกันการแพร่กระจายเชื้อ ถูกต้องตามที่ IC กำหนด,,1.7,4,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,ให้ความรู้เรื่องสัญลักษณ์ประเภทสารอันตรายและปริมาณการจัดเก็บตามมาตรฐาน  GHS Hazard Class ได้อย่างถูกต้องกับบุคลากรในหน่วยงานหรือบุคคลอื่นให้มีความรู้ความเข้าใจจนสามารถนำไปปฏิบัดหรือสอนงานต่อได้,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,มีความรู้และสามารถปฏิบัติการเก็บกู้เมื่อเกิดเหตุการณ์สารเคมีหกรั่วไหล/ใช้ชุด Spil Kit ในการเก็บกู้สารเคมีแต่ละประเภทได้อย่างถูกต้องและปลอดภัย,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,มีความสามารถในการ ศึกษาหาข้อมูลสารเคมีใหม่ ๆเพื่อมาปรับใช้ในหน่วยงานและพัฒนากระบวนการใช้งานได้อย่างมีประสิทธิภาพมากขึ้น,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,รู้และเข้าใจวิธีการใช้ สารเคมีแต่ละชนิดและใช้ได้อย่างถูกต้อง,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,รู้จัก MSDS ของสารเคมีแต่ละชนิด,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,รู้จักสารเคมีที่ใช้ในหน่วยงาน ตามบัญชีสารเคมีของหน่วยงานทุกชนิด,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,รู้วิธีการจัดเก็บสารเคมีและการติดป้ายบ่งชี้,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,รู้วิธีการปฐมพยาบาลเบื้องต้นเมื่อเกิดอุบัติเหตุ จากการสัมผัสกลืนกินสารเคมี หรือกระเด็นเข้าตา,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,สามารถใช้สารเคมีที่มีอยู่ในหน่วยงานได้ถูกต้องตามคู่มือและอธิบายวิธีการใช้สารเคมีอย่างเป็นขั้นตอนให้กับผู้อื่นได้,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-823,สามารถให้ความรู้ การใช้สารเคมี กับบุคคลอื่นได้อย่างถูกต้องและพัฒนากระบวนการการใช้สารเคมีให้มีประสิทธิภาพมากยิ่งขึ้น,,2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,"การแต่งกาย  
เสื้อผ้าที่สวมใส่ต้องสะอาด สวมเสื้อมีแขน สวมหมวกคลุมผม หรือตาข่ายคลุมผม ป้องกันผมร่วง หรือฝุ่นละอองตกลงไปในอาหาร สวม  Mask ปิดปาก สวมรองเท้า ที่จัดไว้ให้สำหรับใส่ภายในแผนกเท่านั้น",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,"การทำความสะอาดมือ 
จะต้องดูแลมือให้สะอาด ไม่ให้มีแผล หรือโรคทางผิวหนังควรล้างมือฟอกสบู่หรือล้างด้วยแอลกอฮอล์เจล ให้ถูกต้องและสะอาดก่อน-หลังปรุงอาหารหรือก่อนการสัมผัสอาหารทุกครั้ง",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,"ความรู้เรื่องการเตรียมความพร้อมด้านสุขอนามัยส่วนบุคคล ดังนี้
สุขภาพร่างกาย 
เจ้าหน้าที่ที่ทำหน้าที่เกี่ยวข้องกับอาหารทั้งหมด คือคนเตรียมอาหาร คนปรุง คนเสิร์ฟ คนทำความสะอาด อุปกรณ์ และคนลำเลียงอาหาร  ต้องร่างกายแข็งแรง ไม่เจ็บป่วย ไม่เป็นโรคติดต่อและ ไม่เป็นพาหะนำโรค",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,ทุกครั้งที่ไอ จาม  ต้องใช้ผ้าเช็ดหน้าปิดปาก จมูก และควรอยู่ห่างจากบริเวณที่มีอาหารปรุงสุกแล้ววางอยู่ ไม่พูดคุย ไม่สูบบุหรี่ขณะที่ปรุงอาหารการชิมอาหารต้องใช้ช้อนชิม หยิบจับภาชนะให้ถูกสุขลักษณะ มีด ทัพพี ตะหลิว ให้จับบริเวณด้าม,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,มีความรู้เรื่องข้อกำหนดมาตรฐาน สุขาภิบาลอาหารสำหรับโรงครัวของโรงพยาบาลได้ถูกต้องครบถ้วน,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,"มีความรู้และะเข้าใจวิธีการรักษาสุขภาพและสุขอนามัยส่วนบุคคล ไม่ให้เป็นโรคติดต่อ และไม่เป็นพาหะนำโรคต่าง ๆ เช่น  อหิวาตกโรค,ตาแดง, ไวรัสตับอักเสบ, สุกใส",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,สามารถแนะนำให้ความรู้ด้านสุขอนามัยส่วนบุคคล มาตรฐานสุขาภิบาลอาหารและ การป้องกันการแพร่กระจายเชื้อเบื้องต้นให้ผู้อื่นเข้าใจสามารถปฏิบัติได้อย่างถูกต้อง,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,สามารถปฏิบัติตามนโยบาย เรื่อง การล้างมือ 7 ขั้นตอนและ 5  Moment  ได้ถูกต้อง,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,288,PPSV-201908-823,"สามารถวางแผน, ติดตามงาน และควบคุมการปฏิบัติงานด้านสุขอนามัยส่วนบุคคลได้เป็นอย่างดียิ่ง",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,เลือกใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล (PPE) ได้ถูกต้องตามลักษณะงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,ไม่เกิดการบาดเจ็บจากการทำงานเนื่องจากการใช้อุปกรณ์ป้องกันผิดประเภท,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,"มีความรู้เบื้องต้นเกี่ยวกับ ชนิด และอุปกรณ์ป้องกันส่วนบุคคล (PPE)
ผ้าปิดปาก , จมูก , หมวกคลุมผม , เสื้อคลุม , ผ้ากันเปื้อน , รองเท้าบูท ,ถุงมือยาง Black Suppost",,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,รู้ข้อมูลและชนิดของอุปกรณ์ป้องกันส่วนบุคคล (PPE) ที่มีใช้ในโรงพยาบาล,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,สวมอุปกรณ์ป้องกันตลอดเวลาปฏิบัติงานที่มีความเสี่ยง และเป็นแบบอย่างที่ดีให้ผู้ร่วมงานได้,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,สามารถแนะนำและสอนวิธีการใช้อุปกรณ์ป้องกันอันตรายส่วนบุคคล(PPE) ได้อย่างถูกต้องตามลักษณะงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,สามารถวางแผน ให้ความรู้กับผู้อื่นและกำหนดแนวทางการพัฒนาประสิทธิภาพของการปฏิบัติงาน ให้สอดคล้องกับนโยบายความปลอดภัยเพื่อนำไปสู่กระบวนการปฏิบัติงานที่มีประสิทธิภาพ และเพื่อลดปัญหาการบาดเจ็บจากการทำงาน,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,290,PPSV-201908-824,สามารถอธิบายการใช้อุปกรณ์ป้องกันส่วนบุคคล ( PPE) เบื้องต้น ที่มีใช้ในหน่วยงานอย่างถูกต้อง,,2.5,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,ให้คำแนะนำ ปรึกษา และตอบปัญหาที่เกี่ยวกับงานด้านการบริการอาหารได้ถูกต้องและชัดเจน,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,นำส่ง-จ่ายอาหาร ได้ ถูกต้อง ถูกคน  ถูกโรค ตามคำสั่งแพทย์ และสามารถจัดเก็บรายได้อย่างครบถ้วน,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,มีความรู้เรื่อง รหัสและชนิดอาหารผู้ป่วย อาหารขายหน้าร้าน แต่ละประเภท,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,รู้ขั้นตอนและกระบวนการในการจัดอาหารผู้ป่วย อาหารขึ้นห้องพักผู้ป่วยและสามารถจัดได้อย่างถูกต้อง ครบถ้วน,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,รู้จักสถานที่ เวลานำส่ง- เวลาจัดเก็บ ถาดอาหารผู้ป่วย,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,"วางแผนพัฒนา กระบวนการจัดอาหารผู้ป่วย,อาหารขายหน้าร้าน  ได้อย่างถูกต้อง อาหารสะอาดปลอดภัย ตามหลักสุขาภิบาลอาหาร และมาตรฐาน GMP  ไม่มีการปนเปื้อน อันตรายทางกายภาพ ชีวภาพ เคมี และตรงตามแผนการรักษาของแพทย์",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,สามารถแก้ไขและติดตามภาชนะกลับคืน ได้อย่างครบถ้วน ลดปัญหา ภาชนะตกค้าง บนหอผู้ป่วยและไม่เกิดเหตุการณ์ภาชนะสูญหาย,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,"สามารถแก้ไขปัญหาเฉพาะหน้า ในการบริการอาหารผู้ป่วย, อาหารส่งขึ้นห้องพักผู้ป่วย ได้ทันเหตุการณ์",,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,295,PPSV-201908-824,สามารถอธิบายขั้นตอน และวิธีการส่งมอบอาหาร ตามระเบียบปฎิบัติได้อย่างถูกต้อง ครบถ้วน ให้ผู้อื่นเข้าใจและปฏิบัติงานเป็น,,2.2,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,แยกภาชนะผู้ป่วยทั่วไป และผู้ป่วยติดเชื้อเป็น  ล้างทำความสะอาดได้อย่างถูกต้องตามหลักสุขาภิบาลอาหาร,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,มีความรู้เรื่อง วิธีการล้างภาชนะ-อุปกรณ์ ทั่วไปและภาชนะบรรจุอาหารผู้ป่วย,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,มีความรู้เรื่องอุณหภูมิเครื่อง ดูเป็นตรวจสอบและจดบันทึกอุณหภูมิเป็น,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,รู้ขั้นตอน และกระบวนการทำงานของเครื่องล้าง สามารถใช้งานได้อย่างถูกต้อง ปลอดภัย,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,รู้จักน้ำยาล้างภาชนะที่ใช้กับเครื่องล้าง และ น้ำยาที่ใช้ล้างด้วยมือ,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,รู้วิธีการจัดเรียงภาชนะ แต่ละประเภทเป็น ป้องกันภาชนะกระเด็นตกลงในเครื่องล้างภาชนะ ก่อให้เกิดอันตรายต่อผู้ใช้งานและภาชนะเสียหาย,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,"รู้วิธีการล้างทำความสะอาดภาชนะ แต่ละชนิด เช่น สแตนเลส ,อลูมิเนียม,กระเบื้องเคลือบขาว, แก้ว, เมลามีน,ที่ถูกต้องเหมาะสมและปลอดภัย",,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,สอนเทคนิค ขั้นตอนการล้าง การจัดเก็บภาชนะแต่ละประเภทให้กับ พนักงานใหม่ หรือ ผู้ที่สนใจเข้าใจและสามารถนำไปปฏิบัติงานได้อย่างถูกต้อง,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,สอนเทคนิค หรือ ตั้งข้อสังเกต กรณีมีความผิดปกติเกิดขึ้นระหว่างการใช้งานเครื่องล้างภาชนะได้ทันท่วงที ไม่ก่อให้เกิดอันตรายหรือความเสียหาย,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,สามารถแก้ไขสถานการณ์เฉพาะหน้าที่เกิดขึ้นจากการทำงานได้ และเป็นแบบอย่างที่ดีในการด้านการล้างทำความสะอาดภาชนะ ได้ตามมาตรฐานสุขาภิบาลอาหาร,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,สามารถล้างทำความสะอาดเครื่อง หลังเลิกใช้งาน อย่างถูกวิธีและปลอดภัยไม่มีเศษอาหารตกค้างภายในเครื่องล้าง,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,294,PPSV-201908-824,สามารถวางแผน  ควบคุม  ขั้นตอนการล้างทำความสะอาดเพื่อป้องกันการแพร่กระจายเชื้อ ถูกต้องตามที่ IC กำหนด,,1.7,3,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,ให้ความรู้เรื่องสัญลักษณ์ประเภทสารอันตรายและปริมาณการจัดเก็บตามมาตรฐาน  GHS Hazard Class ได้อย่างถูกต้องกับบุคลากรในหน่วยงานหรือบุคคลอื่นให้มีความรู้ความเข้าใจจนสามารถนำไปปฏิบัดหรือสอนงานต่อได้,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,มีความรู้และสามารถปฏิบัติการเก็บกู้เมื่อเกิดเหตุการณ์สารเคมีหกรั่วไหล/ใช้ชุด Spil Kit ในการเก็บกู้สารเคมีแต่ละประเภทได้อย่างถูกต้องและปลอดภัย,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,มีความสามารถในการ ศึกษาหาข้อมูลสารเคมีใหม่ ๆเพื่อมาปรับใช้ในหน่วยงานและพัฒนากระบวนการใช้งานได้อย่างมีประสิทธิภาพมากขึ้น,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,รู้และเข้าใจวิธีการใช้ สารเคมีแต่ละชนิดและใช้ได้อย่างถูกต้อง,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,รู้จัก MSDS ของสารเคมีแต่ละชนิด,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,รู้จักสารเคมีที่ใช้ในหน่วยงาน ตามบัญชีสารเคมีของหน่วยงานทุกชนิด,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
,5,289,PPSV-201908-824,รู้วิธีการจัดเก็บสารเคมีและการติดป้ายบ่งชี้,,2,2,เข้าใจ,ทำได้,เสนอแนะ,พัฒนา ,สอนงาน,,
